ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
F9URV3,1115.6504435704455,-0.13467532517758626,0.051411168270825605,-2.6195733282725406,0.008803984258763171,0.017749256128499473
F9UQD7,1021.0583989614552,0.15518610954875978,0.03729455879766424,4.161092517294482,3.167287318453e-05,0.00010169724457013626
F9UMS4,965.4502954166281,0.0756792857173125,0.04344676977900281,1.7418852103911118,0.08152853236099065,0.12802527347311815
F9USL2,1054.623074375807,0.149658105559732,0.03653575764949221,4.0962091711765005,4.199705003312923e-05,0.00013107774932700271
F9USW2,800.538004719634,0.05421106526996522,0.08826143597278613,0.614210098356889,0.5390765011249733,0.6364080849658215
F9URT4,1144.0061492187738,-0.16106333021645308,0.0499919256891308,-3.221786878505289,0.0012739385678818833,0.003044728325139816
F9UTN7,1104.3440606711981,-0.20772724184463442,0.04532199566302975,-4.5833648497981425,4.5755265785650296e-06,1.6364427798782402e-05
F9UM70,979.9060177376842,0.07538870165258049,0.0677701766277527,1.112417074942489,0.26595886642536426,0.3552008780830446
Q88V75,1066.4125313776522,-0.0006168979424309698,0.059448393960958495,-0.010377032941143957,0.9917204742233556,0.9976094072240844
F9UTP1,942.7020239256655,-0.12790173562040544,0.04403563255381264,-2.9045054698398243,0.0036783377614978885,0.008018935900879345
F9UMD1,1109.4590829508495,0.5522043713268447,0.06433689518582399,8.583012433719643,9.242036259272071e-18,9.24203625927207e-17
F9UPZ8,913.3593878300771,0.010630596668650684,0.0471246784183375,0.22558449257266502,0.8215246031129928,0.8979143296667296
F9UR91,999.9825417443598,0.26722611392274737,0.048605534023130205,5.497853676406083,3.844417186523853e-08,1.788721885396515e-07
F9ULS5,1335.2308768390276,0.2822199337242357,0.04987140816510784,5.658952576392034,1.5229962889540898e-08,7.43015179805272e-08
Q88VC6,904.1125150080203,-0.0809705693819431,0.0417367474753038,-1.9400306511630898,0.052375964945447835,0.0872209523946563
F9UUK5,884.6174772050587,-0.12047294825720446,0.052697275839588685,-2.2861323728369936,0.022246515616483144,0.040761619315525174
F9USX3,935.3757211316206,0.017275583631456995,0.040183895635838074,0.4299131121585369,0.6672588469508626,0.75902109924801
Q88XX8,1195.6412927913523,0.2464208794471809,0.05257592425799961,4.686952876718799,2.7730278453629283e-06,1.0264799206592055e-05
F9US81,1040.626596869594,-0.04563148594089523,0.05917089816958188,-0.7711812284835843,0.4405995190621208,0.5443177832297866
F9US70,932.0910841106302,-0.07266039715536375,0.043775626106644205,-1.6598368456992887,0.09694727917562364,0.1494356067047573
Q88RX1,590.5685609996001,-0.5441136676359245,0.05311114772350282,-10.244810947573303,1.2486875447248451e-24,1.7190835376006427e-23
F9UPG9,1059.9023860630189,-0.07283732662988292,0.048270744328200624,-1.50893315699982,0.13131586546509702,0.19453786189323985
F9UNY4,834.1963204897756,-0.378081804285471,0.08101210804453343,-4.666978966621069,3.0566060609572515e-06,1.1252340993633839e-05
Q88VY8,1015.1395655387815,-0.15112045594007878,0.11220527116870817,-1.3468213602269987,0.17803777357005046,0.2516567685483836
F9UMM5,597.8255490095784,-0.06375039831410374,0.09116867588489874,-0.6992576967399328,0.48439099908926464,0.5875835293720109
F9UPN6,997.663474725446,-0.053974255524065165,0.03416974787784206,-1.579591857599443,0.11420036514478851,0.17181342360855156
F9USS8,761.3963343402015,0.13385255041792532,0.0549745729817511,2.434808369723179,0.014899678132803556,0.02841399719823069
F9URR5,693.9725057056718,-0.3205906970641408,0.043932002632387904,-7.297429615188823,2.933170778945596e-13,2.1595872768060985e-12
F9UQP7,752.635849228751,0.034542436499696155,0.058901662829249316,0.5864424676741573,0.5575782128642706,0.654633298982
F9USV7,1198.302404795425,-0.12090454565287057,0.04278134489281436,-2.826104367587984,0.004711790925894452,0.010107470395995568
Q88Z33,925.1469120392554,-0.24305549078380914,0.07658814710176572,-3.173539248323264,0.0015059253972406772,0.0035485463639551716
F9UTV5,1433.470592404666,0.10433807029668725,0.05075714135214267,2.0556333063127226,0.039817874901890246,0.06828833494266161
F9UUJ6,972.6523763760015,0.15907095570599836,0.04962340167031238,3.205563309884173,0.0013479838962290524,0.003204357667324994
F9UMP2,861.1528597932771,-0.14393495363316636,0.0481302399309362,-2.990530565393062,0.002784932563616677,0.006240484339876835
F9ULX0,806.6174171889667,-0.20070094781478828,0.0647220345879246,-3.10096784028223,0.0019288923860281057,0.004446185431096895
F9UU92,865.9587782517606,0.0861687197396985,0.07153668430803181,1.204538909976065,0.22838135239932456,0.31312859367165236
F9UT85,1078.7834066991084,-0.27346391593560615,0.03451157141533923,-7.923832637016947,2.302995510806568e-15,1.9697961603068942e-14
F9UTK8,1091.5672673394731,0.16053551259164636,0.0403444569263562,3.9791219122042967,6.91702668887877e-05,0.00020980987934975996
F9UMR7,1108.4230977275326,-0.0705493427583667,0.03842902145450574,-1.8358350040707299,0.06638206274799453,0.10674235689877522
F9UR17,1050.4471125375624,0.11200397831192606,0.05289939237472147,2.117301792779161,0.034234242852851975,0.05983550272541954
Q88VK8,1028.4503102065448,-0.07890617382007042,0.038841148648748505,-2.031509792195933,0.04220330722266918,0.0715853565549072
F9UTM6,983.7560694834061,-0.13544688724371262,0.04592634575905744,-2.9492197779963853,0.003185773339377182,0.007052207502365788
F9UTD7,1223.5784937576484,0.24711318713856842,0.039431283729228425,6.2669323381778685,3.6823005660432653e-10,2.050255993835724e-09
F9UUJ1,732.3135650170071,-0.059818831034356444,0.12397148246020055,-0.4825208979295743,0.6294359565658294,0.7237793322067032
F9USA3,831.0452401841609,-0.14980752978005676,0.06830154384071394,-2.193325675469693,0.028283923041794497,0.050432131125332964
F9UTS9,715.192527174417,-0.09394849198687714,0.051582004028948976,-1.8213424188434235,0.06855482215375883,0.10962226931507975
F9UNX2,908.7553489029011,-0.17434744501042487,0.039837722859485586,-4.376441033674991,1.2063280631453274e-05,4.0820192035725726e-05
F9USE1,943.6260919759978,-0.4493685834383399,0.06104757416480768,-7.360957246641736,1.8259604627881449e-13,1.3849737849827059e-12
F9US58,984.3984926674711,-0.3310813945138474,0.034845745680336104,-9.501343364871104,2.0719983776216514e-21,2.4938423586943228e-20
F9UUJ2,898.1241507204622,-0.14154902287315244,0.04146222581434001,-3.4139272577160265,0.0006403366977556071,0.0016230476197840735
F9UU79,968.9276429586844,-0.3522874933291708,0.05386523914958021,-6.540163914447529,6.14514442616203e-11,3.7543283576248266e-10
F9UR45,857.0967893865072,-0.09537763477666604,0.08308667103221534,-1.1479294282916341,0.2509976984330716,0.33950563516182636
F9UUC9,1231.190364121728,0.06357677406377862,0.032075886199641086,1.9820738129595314,0.047470979960968086,0.07975459260761146
F9US01,1024.1385934522993,0.19528372760095475,0.04053308783849784,4.817884301809265,1.4508845651716866e-06,5.565415984723455e-06
F9UN52,1024.5549345513914,0.0025357237786970076,0.05368155665623701,0.047236405511396316,0.9623248124915638,0.9976094072240844
Q88VD4,1041.905857973261,-0.11507683103753644,0.14455702425029537,-0.7960653011111032,0.4259940810699483,0.5299541314249702
F9ULH9,1060.9455628158,0.011620705180070778,0.06964418654106766,0.16685822259146213,0.8674816057678751,0.9348006725571313
F9UTF0,1317.0438624625447,0.1954628925773345,0.043137080918982364,4.531203512459314,5.86486049963906e-06,2.0717697019814603e-05
F9URZ5,1225.452172797189,-0.08486893932025513,0.08082381490696602,-1.050048669664323,0.2936957367503058,0.3863405961178761
F9UPQ0,1099.8305282606977,-0.09350878520764118,0.06387450371393895,-1.4639453893280945,0.1432088702469778,0.20934533032467298
F9URB0,1020.8844235059132,0.12174872724717768,0.03372800674581755,3.6097219786720767,0.000306525366147807,0.000818215120792951
F9UPV2,1043.3182329111662,0.06212057207780107,0.07549737266419645,0.8228176674982606,0.4106116881382441,0.5129456141441086
F9US91,1040.4566771051257,0.08562712243849316,0.04379088397059316,1.955364100345502,0.05054011025790772,0.08437343988238748
F9UUB4,1204.9006072915136,0.2787926338034873,0.053895482514727235,5.172838627565969,2.3056412958155452e-07,9.92363812545877e-07
F9USP9,826.3168692191333,0.44442078391335393,0.05095779005168428,8.72135120974825,2.749013041100196e-18,2.776641312870047e-17
F9URS8,929.7508945233012,-0.11894070422032912,0.0971892286414775,-1.2238054142716874,0.22102564137726366,0.3048804211032426
F9UMB3,935.9981504784687,-0.1127403263336468,0.11356562151466498,-0.9927328784009551,0.32084014783681813,0.4163258212730823
Q88XS8,943.2533562916643,0.5884218411303797,0.061572344492226615,9.55659307734606,1.2169696677777972e-21,1.473559657971911e-20
F9UT37,1132.481110909575,0.13926997008593806,0.03316636886970746,4.199132278636038,2.6793976962468636e-05,8.735937960533136e-05
F9URV0,955.5336812541678,-0.07688872218623097,0.03551892905546071,-2.164725238933127,0.030408733059601938,0.053756863192436145
F9UNU9,1032.2317767927234,0.02388388162618735,0.036341682522544334,0.6572035186145037,0.5110500634363282,0.6103449955478429
F9URG5,887.8344403011082,-0.041444989854928733,0.04774694783689231,-0.8680133858295694,0.38538700475457677,0.48657530122908244
F9UL16,1084.920271549791,0.06688212412783279,0.20192860179579455,0.33121669507457413,0.7404808104372376,0.8256533935453556
F9UNX7,1104.8799119579196,-0.04768305816418481,0.031111003013029055,-1.5326750521098758,0.1253559390670019,0.18677941995898728
F9UTG5,929.9554722252155,-0.0325164697577237,0.06165939396020808,-0.5273562983559037,0.5979461854473048,0.6955512581176073
F9UTS6,865.3204024245123,-0.0079189738584521,0.03768370441403554,-0.2101431900496127,0.833555917208129,0.9090870285340963
F9UPN7,771.6298105999458,-0.6307787826777501,0.38071269369828603,-1.656836751489145,0.09755248451563833,0.15013820358072974
F9UPX7,716.4483828484375,0.21463863119520124,0.08381778884709916,2.5607765863013414,0.01044384938112732,0.020641236239986153
F9UTC5,1216.9343276925918,0.1001171558576275,0.04449311149930089,2.250172048749628,0.024438025888962565,0.04433251988882199
F9UTJ1,1100.8232496826456,-0.019224338604383117,0.06194260143204871,-0.3103573011132297,0.7562892608093104,0.8398571349318861
Q88VS1,794.3736358940682,-0.16826706470559968,0.06392510435753847,-2.6322532657040014,0.008482060702900664,0.017207448880528813
F9UQQ3,894.8297827486608,-0.06625452131103228,0.0436477057097676,-1.5179382337203962,0.12902997030176938,0.1916853217343359
F9UTI6,1051.1240711248822,0.008840729093492764,0.09790662142729117,0.09029756072277699,0.9280507584956338,0.9822970113618872
F9USK1,723.5097701558174,-0.2863918922924671,0.0735492910429522,-3.8938769936642426,9.86546891240503e-05,0.0002911834436701044
F9UTQ9,1137.5051012263136,-0.08756390154017372,0.037778088477304794,-2.3178489190308764,0.020457533396337275,0.037759083679190016
Q88Z08,1017.8084975528272,-0.1805351498625782,0.05549877703313353,-3.252957263450981,0.0011421067292776315,0.0027492629052072327
F9UNH1,1272.2724759586754,0.20448377744026486,0.032371116660952846,6.316858932670685,2.669330329355621e-10,1.502900269469131e-09
F9UM21,959.5868370904554,0.27074080465433276,0.10799454941107782,2.506985825958368,0.012176559439002461,0.023601624370679794
F9ULY6,887.6164255935229,-0.0872442614091491,0.05054781089577612,-1.7259750692079807,0.08435189799722075,0.1318408359054539
F9URQ1,1055.3598592142032,-0.046454995419916566,0.26428646510282344,-0.17577515898077778,0.8604705860207098,0.9298633752159283
F9ULL4,1183.1382707584214,0.16176623937623114,0.05459773488084191,2.962874553848829,0.0030478075214399334,0.006799215447385423
Q88V55,1173.3872282907726,-0.4093718108791178,0.07263025505230622,-5.63638129295154,1.7366064532136652e-08,8.411033664962572e-08
F9UTH7,813.6648331319376,0.15527152727560065,0.0960912129170607,1.6158764424133172,0.10612102986823929,0.16098360002653658
F9UQL0,1130.7664583875753,-0.19773647316147575,0.16533887847430664,-1.1959466217874681,0.23171738992394586,0.3174859943743225
F9ULJ9,1043.997482734347,0.31481873290088247,0.04960341572671597,6.346714803580026,2.199613510469901e-10,1.2489330949278254e-09
F9UT20,838.0526294109699,-0.14049717156305924,0.07895726866489092,-1.7794076965776882,0.07517294555147176,0.1190682589113146
F9UQI5,1102.1425493788636,0.2003512823911195,0.043626812449474334,4.592388743118764,4.3820113226821435e-06,1.5728290640341264e-05
F9UPC2,696.6351809211983,0.2501048427954621,0.07002130881735996,3.5718390161461113,0.0003544832956808104,0.0009362830805761222
F9UTH1,1064.204624254646,-0.07254186057926205,0.03937929969372187,-1.842131808931767,0.06545587198918086,0.1055062571758248
F9UTM0,1046.2846536849518,0.1075460477614026,0.04313441263368649,2.4932772047859726,0.012656998866997098,0.024462084348715548
F9UM24,828.7332126793871,-0.4146978165320724,0.12383478793211859,-3.348799020509435,0.0008116264723123684,0.0020140360609232845
F9URR9,913.9938051500279,-0.1681709301060694,0.04763398873582295,-3.5304817960709034,0.00041480355869651764,0.0010813944915434505
F9USY1,894.0879229038222,0.48364676972522264,0.05093762409383406,9.494882777301886,2.2045928066407713e-21,2.6376378222309227e-20
Q8GH68,665.5092729614558,-0.36773018821910397,0.048570353473471085,-7.5710832209602215,3.7012483558719116e-14,2.95218618861212e-13
F9US20,1506.7278811668232,-0.3735879767005555,0.0696961960371408,-5.360234818288677,8.311384701342546e-08,3.745713733116259e-07
F9URN4,1226.6846995844626,0.11731905029674905,0.028338546357081173,4.139910665087224,3.474410987143444e-05,0.00010997741864816254
F9UQS4,1275.1672966543495,-0.17449878644327826,0.04457410743140501,-3.9148015854678424,9.047858125925814e-05,0.00026982484915594787
F9USL6,1345.6993233098526,0.3261048420628257,0.030026413002379786,10.860599367529508,1.7757981102976855e-27,2.855483361358678e-26
Q88WI0,940.7499372722397,0.05517216410352802,0.05003822114775755,1.1026004289922795,0.2702007238720041,0.3596711622402174
F9ULL6,767.9809958343831,-0.4135813340478186,0.08245964744700116,-5.015560299522715,5.287913646650607e-07,2.1869766316394485e-06
F9UNW8,935.4220313807864,-0.02276524656193416,0.06264120855663323,-0.36342285033265836,0.7162890348823454,0.8047741532216403
Q6LWD8,1275.591487165959,-0.22312974440862485,0.059425983924984375,-3.754750526138361,0.00017351421592823581,0.0004919091311928828
F9ULX5,626.8523096534361,-0.0498360529044972,0.09459630051125768,-0.5268287727443034,0.5983125001419617,0.6955512581176073
F9UQK5,793.1260804305224,-0.25674151726077477,0.07289597292167706,-3.5220260731910416,0.00042826202080244457,0.0011135920592663824
Q88ZS9,989.2884070972099,0.29211463220627415,0.04852538082145891,6.0198318335936705,1.7459837016322084e-09,9.23533484284405e-09
F9UNW6,963.2196739381544,-0.17280686342436147,0.0439151927922224,-3.935013202423341,8.319212288273205e-05,0.00024920442175006174
F9USA2,855.5704994777246,0.5829971602178394,0.0738901226667892,7.890055384626861,3.0205245669534026e-15,2.5617107086819998e-14
F9UPF0,1191.8364105040682,0.10434871039297307,0.04115594003748518,2.535447138321501,0.011230387662642985,0.02204402265811758
F9USK4,840.0545032562603,-0.25399870978240097,0.043457281206431504,-5.844790624978402,5.072058056719219e-09,2.574453710607482e-08
F9UL47,628.1066371689313,-0.17237271335545498,0.08675134446344653,-1.9869745468680982,0.0469252175547448,0.07899471296904274
F9UPY7,1252.5748770788507,-0.10080025352667328,0.11909405200006652,-0.8463920055941752,0.39733409675543785,0.4988391845586696
F9UQL4,611.3916626323539,0.23220319611442314,0.055707038693975544,4.168291863260267,3.0689081504884144e-05,9.891644490390575e-05
F9UTM4,1605.4183528987858,-0.8331512827778685,0.04663958352062777,-17.863608975182682,2.265084952301213e-71,1.6862299089353475e-69
F9UPC1,996.2121951302856,-0.12195467620782009,0.04131273492237591,-2.951987478847998,0.003157357336787238,0.007012473201041269
Q88XQ3,862.217419130859,-0.14525865120822168,0.0673009233813505,-2.1583455903737825,0.030900972610711726,0.0544355433370119
F9UPI9,715.5437715192671,-0.2583342162684581,0.08283167395671437,-3.118785410559935,0.0018159816707676694,0.004205211011800709
Q88UE5,1262.125127256361,-0.13158584447734584,0.05410493804510866,-2.4320487044572414,0.01501368830308601,0.028604278188817896
F9UTT9,958.1365485485684,-0.2923532850562797,0.05799899823050767,-5.0406609420109065,4.639267801429252e-07,1.9346324234175924e-06
F9UQM1,608.6656164809418,-0.02041822774323669,0.06439393264598114,-0.31708309935797974,0.7511805484777778,0.8346450538641975
F9UQG3,1127.369501282496,0.00044579259522912313,0.06527901010010422,0.006829034241565673,0.9945512613644582,0.9976094072240844
Q88WK6,1176.1507036385658,-0.8146330140857132,0.16216141801087391,-5.023593306461387,5.071356897422041e-07,2.1060800338467567e-06
F9UQS0,980.0795843086071,-0.24135335802424027,0.06749269119852602,-3.5759925073118315,0.0003489016443045409,0.0009227530329633253
