ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
F9UM66,870.7379629002309,0.10998145234124174,0.06068889706313367,1.81221702261008,0.06995266982302048,0.14257091399814523
Q88WL3,922.9444238491687,0.00703394201017695,0.05203390431218555,0.13517997742348364,0.8924695774751293,0.9375518198709517
F9UM22,1305.3856829033923,-0.38202368045565016,0.06368333957025564,-5.998800989922969,1.987797911049872e-09,2.0298677081091283e-08
Q88VG4,980.1629259853325,-0.1322033116595259,0.04922172291050955,-2.685873306383157,0.007234051333700419,0.02197575447283743
F9USV8,980.5616939363409,0.09790190628680753,0.05284887889033822,1.8524878548503299,0.06395579997484473,0.1320157154560966
Q88VR2,799.3559065296478,-0.07798988999384786,0.05609307393228272,-1.3903657711467132,0.1644178349364438,0.2800762766348954
Q88UV2,960.4876579705577,0.15927727282581292,0.05335242412508388,2.9853802416248225,0.002832260158285006,0.00952310471339732
F9US00,977.0209636269354,-0.30838884917465526,0.04788663356854814,-6.439977634535674,1.1949110851515939e-10,1.459606578697833e-09
Q88U40,1096.3184355495998,0.07243761814152061,0.06529271942688004,1.109428720037339,0.26724527840179857,0.40390241763153584
F9UTT6,903.556591060054,0.06844140160966813,0.0705974627113287,0.9694597933288813,0.33231583155578914,0.47473690222255593
Q88XX4,944.4405788202284,0.08762540812536833,0.052213280048887645,1.6782207140276204,0.09330401942426798,0.179164745307329
F9UQQ1,874.7473265671828,-0.37680064468988195,0.05164510982999287,-7.295959790389586,2.965374627814844e-13,4.7693108597355415e-12
F9ULE0,882.3425691687235,0.033063641721446206,0.05822305016443375,0.5678789006770987,0.5701171997383585,0.6977337954946303
F9UQH6,1072.4051359702853,0.042796051713863456,0.04822497117477415,0.8874251382912078,0.3748500543016956,0.5171269512525178
Q88VZ4,952.6949202709908,0.16907528291566723,0.05409075346323476,3.1257705262062383,0.0017733987434762606,0.006445686581749874
F9UN54,847.9398784612654,-0.19933848604595572,0.053968133330883565,-3.6936331450226976,0.00022107267299662932,0.0010306044900567502
F9UMF3,932.2397542583158,0.17639928074807543,0.057158441528698256,3.086145738587159,0.0020276941041236156,0.0071938412149973865
F9UU48,678.1868484502374,-0.18538054869820517,0.05828875077246771,-3.1803829425311405,0.001470805478843638,0.005492814188394572
F9UQ00,1119.4373203493878,0.07494857431633013,0.052054227381141446,1.4398172461106011,0.14991911059009275,0.26116528186987986
F9UTG0,955.769054212307,-0.44349647630938793,0.05127615556243255,-8.649175653767527,5.187276647876336e-18,1.3904783236668513e-16
F9UL45,707.0563795889128,0.011455769804612916,0.05914259419773359,0.19369745206496056,0.8464127870193312,0.9030274621046486
Q88VL9,774.5870525712766,-0.2476001775161846,0.05631076582467125,-4.397030903239898,1.0974172521355582e-05,6.854418435668697e-05
F9UL42,1034.4880005069933,-0.23876414232948745,0.04719486563802341,-5.059112661974034,4.2121195786326316e-07,3.200547553842905e-06
Q88S87,985.0655301364596,-0.1293449835986333,0.06790798789428097,-1.9047094106218747,0.056817855043218186,0.11971447623734836
F9UQS9,854.8214146744573,-0.025516067352002566,0.05216927705783469,-0.48910141736707485,0.6247698980587876,0.7415780462813407
F9UQC9,1186.8782751545716,0.2858989880564042,0.05162019436395194,5.538510491468756,3.050549758369038e-08,2.6883840336311614e-07
Q88V33,1106.097116078545,0.2188356960990951,0.051648523706909866,4.237017447796245,2.265085406608324e-05,0.00013368852705669925
Q88WM7,972.3660456501767,-0.021155555648187965,0.05284941384990579,-0.40029877546552345,0.6889364697666022,0.7871069173943313
F9ULT4,1048.8315661930344,-0.04650541365678664,0.04809963666228441,-0.966855820207311,0.3336161149842036,0.47624193928958064
F9UM65,974.1185849695725,0.33787531333632775,0.053045100269530035,6.369585722706397,1.895394610331531e-10,2.272119004931587e-09
Q88YI6,869.1500423283866,0.06363019754570805,0.05204633324129053,1.2225683075638372,0.22149278944209316,0.3518362828174813
F9UPK1,1116.0698141644755,0.1367032257883501,0.05064865767761704,2.699049334307685,0.006953786704094669,0.021302870379210654
Q88YW7,985.0387248133356,0.07763868618427115,0.06238803289531195,1.24444837545287,0.21333458813751682,0.341973218526086
F9ULV5,970.2434305028069,0.08146650177287976,0.05112701548444698,1.5934139906457507,0.11106734917157647,0.20691118137175923
F9UQE3,1112.3469012998733,0.08884061896715874,0.05253801317731995,1.6909778957060029,0.09084102443952966,0.1751480291391531
Q88XP4,1035.2388736007053,-0.030118918556289866,0.06737198264755774,-0.44705406272293646,0.6548360257414014,0.7608871340643617
F9UQA3,1154.0460668896606,0.013545932671432823,0.051657052269022084,0.2622281387812774,0.793145560616273,0.8697936597962201
F9UU18,1280.1133928411675,0.14124486289782143,0.04583600104655307,3.0815267403970714,0.0020594197811883296,0.007271600506430097
F9UPH6,1019.4161018757122,-0.12770312394463249,0.05002982679627995,-2.5525397972020976,0.01069406915270142,0.030577116244020354
F9UQQ2,1078.009142360383,0.08527570067578569,0.07159866705560435,1.1910235788266785,0.23364432859133577,0.36512838395245184
Q890J4,955.3762509579346,-0.05390884442298584,0.050862352620964196,-1.05989679291331,0.2891915548522975,0.4313289805756833
F9UNK2,982.8080964317434,0.16229801272629918,0.056678590077517334,2.8634800637124145,0.004190151815788924,0.013523399673031141
F9URQ9,1145.0568004785707,0.21205960405055238,0.049930178353315424,4.247122903306661,2.165331904313384e-05,0.0001285874023176871
F9UQ44,1020.6484423483633,-0.49246544402440057,0.05111345701652927,-9.63475125278936,5.702995596917822e-22,1.865556186788372e-20
F9UQ68,965.428727758503,-0.22365824019077896,0.05133849230396215,-4.356540875149886,1.3213402694006679e-05,8.070211139061041e-05
F9UNR3,921.2905519927521,-0.10408360288349452,0.05108362775766143,-2.0375139247600567,0.04159856796664436,0.09313832502972576
Q88XB8,896.894489461462,0.014702765170854417,0.056689915558964854,0.25935415542402135,0.7953619984156026,0.8714625686929052
P59603,1088.1541510885302,0.14651013788872697,0.048238326664373284,3.0372143484183693,0.0023877559626010224,0.008185380120461765
F9UR65,903.7683818728647,0.02009654169737097,0.05524984593660258,0.3637393255436604,0.7160526744356833,0.8081764103279935
Q88VS0,855.4685230808735,-0.14515048637380099,0.0621143092071488,-2.33682847360871,0.019448104668233542,0.050247445796105406
F9UNY3,928.2198991719353,-0.33058971745776977,0.05967450239347166,-5.539882264589038,3.026750661986195e-08,2.679646228272182e-07
Q88VJ7,1012.5784064380617,-0.055403661254037784,0.05050760108814189,-1.0969370958116123,0.2726688911487267,0.41017222129153746
F9UKZ0,644.1641581195412,-0.7160518341844238,0.059634328858484874,-12.007376420444828,3.249924390973392e-33,2.162880715371947e-31
F9UQ93,1040.189100696927,-0.060594312082649086,0.050148802889768654,-1.2082902998869296,0.22693561828648845,0.356956596000752
F9UQT2,988.6937689503496,0.35761336971136337,0.05643538437435937,6.336687056814661,2.3475812786050755e-10,2.7796514525814695e-09
F9UNZ3,1121.431323295655,0.08817016376629394,0.049611275145812296,1.7772202691253827,0.0755320058082879,0.15185080334374546
Q88RX5,971.5282977216289,0.16043045446656212,0.05837535947800431,2.7482563859330393,0.005991313929571163,0.018710737676492468
F9USC9,1263.9296761318221,-0.1321003001349426,0.04625802160652308,-2.855727407855991,0.004293836106249894,0.013811839475103825
Q88XY2,786.7356643788066,0.22347498810624755,0.0572563152872479,3.9030626924750744,9.498308711783272e-05,0.00047368826392097453
F9UPE3,949.3568080668146,-0.11577638568417793,0.050519818333756406,-2.2917023358894046,0.02192282554151688,0.055308566398859574
F9URK4,818.3734311018026,-0.6069859127829854,0.05608392288535031,-10.822814838109984,2.6840502753437826e-27,1.263467568637439e-25
F9UUC2,828.4371264132369,-0.049662453199293695,0.05996765940422713,-0.8281539365165381,0.4075833270210526,0.5516380232472872
F9ULU4,728.9537394151962,0.08058716570163851,0.057186947883292705,1.4091880872205498,0.1587795593355248,0.2723951551267225
F9UMS2,995.5250552472731,0.042562556687498004,0.0531660918097898,0.8005583114849284,0.42338739317105223,0.5664904412714402
F9UQM2,1041.7957649291386,0.04737746384562283,0.06384460829602641,0.7420746263482288,0.4580421222330121,0.5997430772793171
Q88W01,698.0897997317752,-0.0635229893251361,0.06012790053717162,-1.05646444924292,0.290756074599961,0.43199324401687816
F9UN62,1082.0609399812954,-0.09297948991344289,0.04876959632629551,-1.906505218771113,0.05658468923959227,0.11935349752176293
F9UU20,1025.0376841984832,-0.1426797815826844,0.08767969786797451,-1.6272841381995566,0.10367676512130002,0.19483559560283253
Q06115,1126.2746019633346,0.3522084619177835,0.05219637462283545,6.7477571854903395,1.5014794074217026e-11,2.0698966116599186e-10
F9UU39,832.9739323253431,-0.1408259853216166,0.05825512937038086,-2.4174006107901276,0.01563180230952488,0.04166295083299394
F9UQ43,909.7080784215497,-0.562260355533794,0.05678812018561691,-9.901020736308881,4.1204777400922197e-23,1.4200932211389257e-21
F9US61,845.2951381140944,-0.03544547428268571,0.05341738201093186,-0.6635569349960243,0.5069739279370118,0.6424554700711969
F9UR92,1229.8162642519558,0.13096509362466632,0.046194459185610576,2.8350823006379415,0.0045813881615494045,0.014657489250732417
F9UQI9,1033.0104404155466,-0.08976139516133877,0.06024950798591744,-1.4898278535705116,0.1362695053803304,0.24262006031737793
F9UM85,1075.8228615348119,-0.38649768769044884,0.059832904993454256,-6.459617625664872,1.0496786994419612e-10,1.3070192838212808e-09
F9ULE1,888.1332250514024,0.1246484597722319,0.05597059298074653,2.227034825503994,0.025944946382507047,0.06378821212514471
Q88VA5,993.3227352860416,-0.1475178847637908,0.07701425167147678,-1.9154621587841247,0.055433590588900135,0.11743889114882246
Q88XW5,972.4449106776534,-0.03789121590177522,0.061293105798323894,-0.6181970289848061,0.5364454682709334,0.6675304666427476
F9UPK7,921.3690824332199,-0.08280218659478877,0.058344194074476344,-1.4192018230484391,0.1558401846317503,0.269508563028027
F9UKZ5,897.9444486292026,0.016225158022652085,0.055555458293221824,0.2920533557119746,0.7702458293631649,0.8528826452500907
F9UPA9,946.5858501214419,-0.0885814077161833,0.050834020892760116,-1.742561500359285,0.08141023996315104,0.16098541304188677
Q88YX9,823.9267339819867,-0.13022391988098517,0.055870106491575484,-2.330833571985787,0.01976213712376763,0.05085456619849537
F9UR98,1096.6678423154403,0.09867753619953845,0.04846596545124912,2.0360171365779576,0.04174863452338355,0.09336600768265384
F9UNK8,754.5187183471511,0.10636496024939826,0.06167482672625335,1.724608983848535,0.08459796331975605,0.1649233022294234
F9USK6,923.8989599709706,0.07118343896557452,0.05601860627440924,1.2707106388345293,0.20383160935593125,0.329277713387045
F9USN8,1105.2753514786345,-0.7693434163708647,0.04936243193076322,-15.585606022206559,9.11943841942918e-55,1.4667096791248599e-52
F9UMN9,1027.57283526794,0.22449513273171423,0.05476082265363438,4.099557345068754,4.1394109801301315e-05,0.00022654084940354949
Q88WQ9,879.5738460712824,0.06416286061918422,0.06928430482154167,0.9260807449024862,0.35440401977518354,0.4970928475044362
Q88ZS6,845.684641139671,0.2613993949923756,0.0548769063283877,4.763377028364922,1.903796484339277e-06,1.3169631594174927e-05
Q88V04,1041.01927973842,-0.034075927194283144,0.06705519859311242,-0.5081772615581107,0.6113290357559547,0.7287616053174754
F9UQH7,901.8506233201946,0.2844275724480233,0.06495721029550892,4.378691313159554,1.1939410379808908e-05,7.385596805458715e-05
F9URB5,826.1174101597712,0.2608393745068775,0.06152293973191966,4.2397092148629465,2.238095168487149e-05,0.00013250072623252138
F9UNZ1,1005.4295574988913,-0.02755013953087829,0.05337032717870306,-0.5162070571280275,0.6057098018953212,0.7249156481904607
F9USZ7,1358.7373755480792,-1.4979074886335235,0.11435068283223364,-13.099243935702036,3.3255385891197074e-39,3.2091447385005177e-37
Q88ZF1,1230.200277490999,-0.7655062935263167,0.046708631601742025,-16.38896853269764,2.293025183341569e-60,4.917265115388032e-58
F9UM03,944.505014158288,0.03294597802455393,0.05994729202823259,0.5495824233234388,0.582605817170907,0.7067840475062082
Q88WL7,767.2764346849349,-0.03753603032046052,0.05690346607141,-0.6596440061024638,0.5094823072900905,0.6443649102685941
F9UL55,1204.4168265374472,-0.09586432564693613,0.046331240941256985,-2.069107662548511,0.03853598484992768,0.08770572023627407
F9UN23,1009.1320898064141,-0.2880109547389473,0.05205523595575919,-5.5327951060239675,3.1516755822918146e-08,2.7523682686982813e-07
Q88WG0,1114.7332404184701,-0.26401995429076774,0.049004119459905564,-5.387709384448483,7.136131712104372e-08,5.988145306244104e-07
F9UTP6,868.7793996168548,0.25366850950928194,0.056363881890634085,4.500550725045674,6.777762754506626e-06,4.404404752928548e-05
Q88YX0,968.7603456299285,0.07054713588875616,0.07731322913740582,0.9124846636967583,0.3615136391846646,0.5052290540379455
F9URP6,1153.2348750517438,-0.08824227983245629,0.049256544288224305,-1.7914833674913782,0.07321576131467178,0.14836732251573592
F9UP30,1021.5512857777363,-0.24508658692003216,0.05014981352073393,-4.887088699117568,1.023379952998997e-06,7.453295506747412e-06
F9UP45,1133.8666662440967,-0.26093351278455895,0.06329471737674694,-4.122516437373651,3.74755860079999e-05,0.00020975909913324025
F9UU90,1049.8899806945765,0.21160658460637774,0.11178816391099336,1.892924771309963,0.058367874497325736,0.12240420979377827
F9US42,1160.1336353903857,-0.11781974281482545,0.046030716355351046,-2.5595895989380786,0.010479583787484799,0.030031978033808963
F9UTR7,1083.6942940029414,-0.027105275404763103,0.06016327603731274,-0.45052858138829815,0.6523293502340941,0.7600982943737502
F9UM25,982.540819890492,-0.29199942327530337,0.052746563504473175,-5.535894736546019,3.096435030556577e-08,2.7164180040791787e-07
P71479,733.8568275045469,0.1901307277620946,0.06598694113174804,2.8813387088588316,0.0039598984833616015,0.01288803384972663
F9UT61,1398.0374327736017,-0.3991612925464886,0.049205175765435184,-8.112181012203287,4.971916067554282e-16,1.1702192695585078e-14
Q88YL5,969.0020152758075,-0.040606296351720264,0.05466212059329259,-0.7428598801324757,0.4575665176589018,0.5997430772793171
Q88VB2,842.6466727986799,0.15265448715859398,0.05521452035398541,2.7647525719667927,0.005696598727692381,0.017935457658150564
P77883,976.462792656521,0.3119129349552274,0.07670243162075721,4.0665325513724335,4.77178226766035e-05,0.000255111905168545
F9UKV2,871.948114236412,-0.04580226460094213,0.05283614154658219,-0.8668737583830047,0.38601118310485416,0.530250237289942
F9UPN0,1068.281724552178,0.11902922832183672,0.04841358107902056,2.4585916940859516,0.013948315225227773,0.038130663434404535
F9UP92,1158.897124968514,0.07658082117135383,0.04648334624354549,1.64748942062207,0.09945748896927274,0.1883738505502418
F9UMX4,1068.7229475497736,-0.26936176768771275,0.06091662031319995,-4.42181076860144,9.787716036591354e-06,6.153189560462969e-05
F9UQS3,739.994427520091,-0.0509571167602591,0.05958762511349887,-0.855162739968225,0.3924610603578983,0.5370151954818567
F9UN83,1202.0788650838604,0.18755283288716718,0.04978723353991608,3.7670868524317553,0.0001651635536756176,0.0007929493994874178
F9UQB3,1152.803070772924,0.06299516768211612,0.07907557648900958,0.7966450638633231,0.42565719768698174,0.5682457268921379
Q88UX0,1117.6538839044526,0.017553575602655247,0.07226718136711026,0.24289830142239516,0.8080841814424995,0.8776603658885898
Q88YH9,912.0718517518886,-0.22571729213138148,0.05575692894063239,-4.048237527065303,5.160476184971517e-05,0.0002744213619153963
F9UP37,1042.803508559453,0.002448343425780824,0.05392403475257939,0.04540356516374567,0.9637856393302613,0.9809002231705168
Q88UT9,667.7662483800392,0.17173788135411078,0.07062692338067965,2.431620593586419,0.015031443548895155,0.0405177179460442
Q88V90,1011.656866584809,-0.2387970230314534,0.07960814532261444,-2.9996556516135526,0.002702849839972162,0.00916783864876322
F9UTA9,905.4634670349611,-0.02714603696265297,0.05215266426303271,-0.5205110294220358,0.6027074425752625,0.7242997286240702
F9UP38,1034.931593300195,-0.2904921852319548,0.06630998595431692,-4.380821094308242,1.1823292060301858e-05,7.337284140315944e-05
F9UNY0,1022.4954817060465,-0.05388356440788255,0.05955436549618688,-0.9047794222798424,0.36558225530460764,0.5071814581330577
O08445,1017.3483945327457,0.25145520982294367,0.05584827386914568,4.502470576120426,6.716805631658642e-06,4.379538807128777e-05
F9UP82,807.0547339222788,0.007401251059785001,0.05545784995722019,0.13345723041001906,0.8938317868199747,0.9375518198709517
F9UL63,1069.0424043634794,0.19800773207941674,0.07201932601666297,2.749369412782398,0.005971004987557952,0.018677535860594566
